principal_component_1,principal_component_2,principal_component_3,principal_component_4,principal_component_5,principal_component_6,principal_component_7
-1.374528554557417,0.6441827786207179,0.6689116364286302,-0.1182794393924998,0.49400350952668753,0.10016377265134449,0.2953542260682067
3.3502851558229674,4.595126194134359,-1.5031894616755581,-2.960041687169955,-0.6999440576438163,-2.8335887945748115,0.9153332436565805
0.42371025336295215,0.5890376206259892,-1.3926716481860226,-1.030342116688246,2.29673299553546,-0.2988426164224978,2.6909545693945467
0.6733765500359851,1.0611498317298056,-2.2003142369309012,-1.456756437957929,1.4474118725152196,-0.2548497528162708,2.3191424033608157
-1.083545513366164,-0.5844418446646161,0.43711994012759114,0.6647810420894172,0.5455157862003418,-0.3118539584646496,0.48440529245494574
-0.9885951954918512,-1.5521612359599632,-0.7105035103536647,0.8581673411474253,-0.8327109402635623,-0.19138008230734482,0.4316216426676075
0.07320676193205884,1.056885026714945,-1.108358367700914,-1.5792108559772224,2.525935857477706,-0.1339737893405678,2.546685575595277
0.570930847278992,1.2013790074570672,-1.1770387210938669,-1.668011897319561,2.9102162076850497,-0.08616392351276204,2.8031140379474846
0.960667280181795,0.7314985740656482,-2.8000900824123334,-1.0468948068738775,1.6586182139470733,-0.10611374652404783,2.7832784627215506
0.603174831742459,0.6131185251339498,-2.698887542495541,-1.1198711366561118,0.7209146418521993,-0.04443701412883479,2.2155504577480873
0.5809207277261617,0.7553970849105498,-2.0033834675993623,-1.1495383716877556,1.441604350075535,-0.20219941794057755,2.3048130937226565
-1.3760624143366154,0.3797294694747636,0.6680250337187188,0.02159622730952012,0.49750770453912885,-0.0437486622570549,0.3355971077057097
-1.3328407552634223,0.06485234848343506,0.5571235446883639,0.17227748982174174,0.35459722866528914,-0.1288054985588666,0.2982915219864074
-1.349671586772807,0.11811352643081251,0.7326000022168659,0.1878452831702458,0.42126126651661433,-0.16370486723165234,0.3635305469481739
-1.3683070413182938,0.1120066380087901,0.7069554315713032,0.16833950492204353,0.44398947251837045,-0.16035938289511667,0.37230245207494395
-1.3266269499048153,0.13796319402345136,0.7399938362204177,0.14695153539905664,0.45987235516011044,-0.1277349104222487,0.35398715544424436
1.9024135626528165,-2.712635583118201,-0.7513713111205085,0.5585614383559676,3.845645096916319,1.1011846893019976,-1.176301592933238
4.691085543476363,-1.7131883011914735,-1.3950233700862051,-0.7970188666396589,3.9368429263451077,0.5084728564840925,-1.1055813993559729
14.444094010233295,-4.984969162181589,-3.0372602306077354,-1.5590978223007843,12.347914345584377,4.153195830331346,-4.605983637599548
5.82454358623328,-3.426910411899423,0.33122978345926907,0.06864601442557358,4.414746331476542,1.7746496417996662,-1.951003313341532
5.205778072268579,-2.8366438900555626,-2.6330233631246522,-0.7047147972922979,6.115859312876668,1.5591044033595505,-3.0426966270958444
3.566017252686628,-2.459916256395038,-1.4792854156570248,1.1659142238135518,4.9181263973149525,1.7570278022339727,-3.7402265193672584
7.776264816574674,-2.352947524689582,-3.7903758167017028,-1.543281070321496,7.614133501516925,1.679947719482427,0.16051538619653635
5.998000480052236,-1.0324563396852433,-0.4794328084235168,-1.9002201640699203,4.476154875883977,0.5861979466805606,1.2828208667802254
7.548845685253875,-2.842012270014695,-2.262720030507965,0.8438587903745969,0.9918249753820934,6.090422247248407,-4.148054113051637
3.200089818819446,-4.744797349529592,-1.0357239261309021,1.5380465824255554,6.80612542257974,2.2605715791126904,-3.77958154025248
4.46055106490118,-3.1340267386418965,-2.5133722324699015,3.0929231014463383,5.851667498523059,4.159987474655763,-4.860866557859028
11.238731752804473,-2.407929913134261,-0.643739559352991,-0.9265781905554307,7.907172143714773,6.224867976255923,2.3472792436090257
4.875529847791656,-3.411870643498312,-2.824301643029763,-0.21194234947230411,7.07267560742295,1.5259230975514129,-3.9593813918564202
7.4415022795014565,-2.613310909855262,-2.3198130235968213,-1.5424634285161851,5.453652263968307,0.9786142094750051,-1.7399667049568133
6.256668050334194,-4.356534511344861,-3.9656596950348,0.5719188538056449,5.684912611725525,4.489221426176307,-6.398146389861036
4.518141115077842,-2.5621726704126258,-2.3639731639418238,-0.8947013401276775,6.187727300758234,1.1515387161847992,0.06119550569762881
8.013919440821228,-2.902780121303472,-1.88390686249286,-2.169115388698775,8.317139497393198,2.266118762563946,0.5160897536909568
6.351679267537329,-3.6421510268776878,-3.0119208635481622,-0.5262590936666829,8.125386518859154,2.177058771503733,-2.82831072833065
4.388905588295767,-2.083894912401267,-0.9096619988742599,-0.1800430861746702,4.022722972990537,0.3249923695680292,-3.51875339859056
2.2603651638463966,-0.9494306165252729,-0.23940036639569365,-0.4676849668548238,1.3608742698277485,-0.12510012443109042,-0.7773092552422721
3.7896661635983255,-1.206422815654122,-0.9794397244563462,1.100966388344295,3.0908214818863184,0.8079867860598283,-3.1295820793380087
3.0962905240384897,-1.933994030861588,-2.2560056716720878,1.8524164236472649,2.5621914953813176,0.5004351765088182,-2.6625104772888286
10.851391968629652,-5.351654937278947,-1.169085744550551,-1.028270753780236,10.200421619153733,2.6446979694808124,-2.5279649417584924
5.473687451148322,0.30774459833149576,-5.247437684502129,-2.6743052220593397,2.8908538984330883,-0.7319670187574319,-1.7652826207336711
1.9552604293873699,-2.564611374783075,-2.6535804974125083,0.9432131948609143,2.1215691068484093,0.6399575613297027,-2.44867106303627
2.1695567876773563,-2.0636656613030406,-0.6544960404912218,0.10040584017399153,2.760981604879499,0.04825121239398489,-0.7978795635879147
7.9324423918419225,-5.375209965905724,-1.8522449736667417,-0.32674873774890456,7.008597031941645,4.245829475876938,-3.1804396984653853
7.783278428984514,-2.7092026055434557,-1.4461095448747727,1.3849817781347953,1.510913142959752,5.012594481599474,-3.976037649026279
8.935125076206566,-2.385263696392863,-1.4649815327669202,-0.8824471456058097,5.776694720797009,3.5090468418293614,-0.752675978110308
2.594027360096019,-2.1342551664384746,-1.1878882595318054,1.4309036026867938,4.547834145385786,1.087582988307787,-2.895108046177277
6.39413053371376,-2.6294619368858836,-1.317804509982568,1.2342183242923388,0.1328662430880194,5.763816136261977,-2.4876024868291458
1.8892446957612443,-2.445075340614133,-0.6502401490491649,0.9815275248565641,3.767937911377631,0.5971668690271562,-2.624736348883425
5.79652970851717,-2.001739837056434,-5.496055774284897,-0.9680322154580703,6.366730854354817,1.15323283394629,0.12961232698393657
5.14488811926417,-2.438515653989335,-0.6707672013572142,-0.26196153954382567,4.3103994046509895,1.1613009378797843,-0.8135964931946561
2.8733821951891745,-2.603193155922616,-1.0870397473038105,0.9351144286174384,3.3483847429028892,1.0895459445210656,-1.0213862304960992
6.791372872163348,-4.857855527512058,-0.4787284150489391,-0.28727639382451414,6.332872800095729,2.718770651765997,-2.6579652419262554
2.7255843067854513,-1.1031022541515558,-0.6996283038018742,1.0768391008295755,2.6830294647226305,1.9537260361446847,-1.3478883319514576
9.30629806454131,-4.916926046610637,-1.5331004135297575,-1.1118312387510079,7.3797849350077716,4.232817180621406,-3.0115831988530597
8.437402418063469,-5.307473431465044,-1.7930983745673064,-0.75381485322094,10.234754744549566,3.514692834984758,-2.0161525534594356
7.910231261163591,-1.3740386572739678,-0.19199393265670608,-1.5263492664748093,4.268428775160337,1.9802508737476894,0.267169482714967
12.207831819744007,-5.8938127772046816,-0.1997421638546883,-1.2948172409895267,9.075715904951915,2.518948737109496,-3.334592704054978
5.30945918410191,-2.65924929575197,-1.1429831853584542,1.1806633256680892,4.874176572951615,1.0721451732187992,-4.5726298543927015
-0.8359559064684539,0.2786681602959607,0.7838221039737687,0.40402713936215295,1.1165806985299702,0.9277709703450371,-0.3028537923578617
-0.19447332648622087,0.0382447187756773,1.291321552437969,0.32237737987851967,1.0320995664682524,1.4002920469042537,0.33580551709456125
-1.0635680259792701,0.23253910717704201,0.41729300038196493,-0.12124688370136359,0.8691810078507147,0.2994151539967976,-0.6429897064604537
-2.2179399662685597,0.35181393896228425,1.1995559155393403,0.3061611163212113,0.29972184168661087,0.5185057308561691,-0.2582300964750719
-2.1956222484903556,0.28973510923161094,1.1343123485990245,0.3161335933448463,0.2661212317305288,0.4926817807422497,-0.2795002039616247
2.110123226166637,-1.2304899401561593,0.6980457014620778,0.3403189403395472,3.288921564342972,2.5026278934926793,-0.4256063528660394
-1.6267513411300043,-0.6185201042604167,0.49864265919050066,0.6885776371719834,-0.20313304078241584,-0.1317944585024302,0.09695587723647105
-1.8802215361245271,-0.033987904770436235,0.5741656576106055,0.38676165378987065,-0.1300381255527091,0.3139844591583562,-0.17750714556719108
-2.0063063140037056,-0.34677901241101905,1.1710797990362718,0.6355219966714539,0.12330370411852923,-0.0324677514815496,0.07116169622342436
-2.2412333924604204,0.3258502019979566,1.1580184636206492,0.30356747526253997,0.22922896896859032,0.49709850675102296,-0.26957012815182335
-1.383235377917958,0.1672573056631996,0.9085944431386456,0.4600772910946633,0.7122444756297348,0.6578543670514624,-0.7153924637039336
-1.4342917005688975,-0.29786165351991967,1.050580858897992,0.3888018089232765,0.6552219903932134,0.5319486860113416,-0.23654437963809252
0.5155684459479332,-1.1840454561444191,0.31148451931010485,0.3256205388853349,2.246014420613751,1.1806454129602129,-1.2487704246265783
0.06606198573399368,-0.43910552847023254,0.771164916944078,0.3487839262178708,1.7419138917454946,0.996002552705538,-0.6808210908339722
-0.002547099989660066,-0.34399609968132705,0.9745472768386968,0.2115820139770337,1.608690145340037,0.8200745152791205,-0.9325890927583483
13.662902780263025,-4.145985331735407,-0.5611847920283243,-1.2012679750857995,9.350964978614796,2.7141767667580896,-4.396048065662621
-2.1979704401335516,0.31006764259311104,1.1480152914275181,0.2958917314669184,0.26208744180968785,0.5058543773133723,-0.28467054080297316
-1.853128692525754,-0.46895859913194055,0.9818673225313832,0.6278499718848778,0.2600256804962048,-0.08088888396906915,0.09490322196256212
-0.433999334174185,-2.626216069501797,0.9443399127818239,1.1706126404270725,1.5925219716726442,0.3019271287461955,-1.3694664201893314
-2.2784154202995683,0.35253110333787674,1.2245245203163064,0.30220162909485654,0.23272291835462167,0.5136623986844379,-0.2890664149772087
-0.5594623840196143,-2.1633705717170613,0.3901684998351481,0.8678871621691091,0.964076301630421,-0.2850494226461461,-1.3209689264941673
-0.7380643934595675,-1.7501179510103169,-0.04051666095270547,0.668716315922451,0.525313247919793,-0.262806089641247,-0.9763625645367344
-0.9672876928448195,-3.1245562415677695,0.6454716293137681,1.870320718387825,-0.2250043351027013,-1.9959112312097291,1.2333119754408999
-1.2188515985792234,0.9100796915780061,0.5963835975634821,-0.12466241311518715,0.09529757295994414,0.22368882516056374,-0.18029864905738968
-1.2188515985792234,0.9100796915780061,0.5963835975634821,-0.12466241311518715,0.09529757295994414,0.22368882516056374,-0.18029864905738968
-1.1663688903547675,1.0257943675545707,0.5628188460486061,-0.17181545022792896,0.0840231987139956,0.17225296890555614,-0.1843635887205004
-0.9521127811731348,0.9503757666114047,0.3659753500225069,-0.3573038319717882,-0.22319240705581184,0.18105504203068104,-0.1290168071187402
-1.0258205727560066,0.7970167274485387,0.6378498895325032,-0.3764493014572188,-0.06983159162191993,0.20290570959149978,-0.1902941261623154
-1.0433874038887097,0.7831632118815754,0.6271613377114031,-0.34680436735872877,-0.08530735513891073,0.20324898976803765,-0.15127526367029567
-1.081822311381816,1.0628776377633038,0.5152193232384031,-0.17439848760261661,0.07093280103097187,0.16562561450462804,-0.1460591586503969
-0.8919174637617955,1.1068979567040353,0.45481431597413297,-0.29749512735061134,-0.1599230246845621,0.1980778159473965,-0.11975406602136111
-1.0257040648176818,0.7810328607678124,0.2872493949324795,-0.40217388842758267,-0.06121688125190984,0.28674369743399547,0.03929452342936434
-1.0350994021528126,0.7477114920522476,0.2096786507003653,-0.37000811209808826,-0.19854616043690296,0.29904452459538516,0.0377222445172132
-0.9938290162064913,0.5562424405689287,-0.18883698382715114,-0.31960954246891793,-0.18639981218571142,0.1973416143294569,0.13819087033017907
-1.1527066370174168,0.8851807827597085,0.3157194395830995,-0.18193910035057026,0.07679298667885462,0.1443856602913181,-0.01088189159428377
-1.1560551704917448,0.8866527325874388,0.3095181659358183,-0.18375719404405613,0.07584875713593953,0.12355386533936566,-0.02812427978249703
-0.9379112842586416,0.7410128290434451,-0.26180364637643533,-0.20221585463992556,-0.13810638735396147,0.06244172922595076,0.10448539646022835
-0.005129456286734113,-3.7320793526318643,1.010378722759236,2.2826309521662385,0.3431522331000444,-0.1081318122063454,2.006865257193427
-1.0741577193704768,0.6292393536152455,-0.1654944337309861,-0.2826630371368482,-0.2863013454443618,0.1620454794962078,-0.0169788990008261
-1.8714689125766126,0.26037117457275205,1.0181589877412316,0.23728146204861533,0.18551761520644208,0.39363339830345506,-0.23066243379981619
-1.8837450151906316,0.2630422323851473,1.0216802988157134,0.2477131703961742,0.2227223423031882,0.3650065394567638,-0.2249656423769914
-1.5371956649455332,0.39216144948983844,0.8472949674175458,0.1974393866791429,0.14314939807629418,0.23717325864688935,-0.20025178574542682
-1.587604233605895,0.10214310781811456,0.7553730503807553,0.27617893645355557,0.1501189862475927,0.5997085552878124,-0.391386060729296
-1.6849711544585868,0.16451470564233756,0.8970803994370379,0.2637697942523505,0.22678402702011227,0.34916823443909906,-0.26647047135474866
-1.3455755373535276,0.15222552434347586,0.835545913076765,0.12912309427940646,0.09316517147683341,0.15103387926905787,-0.07716592075588803
-1.7316091669556704,0.1603620426280248,0.8626747333483237,0.2792389500413076,0.2605063678498018,0.3732771781165541,-0.3486858764852332
-1.5085133158119792,0.14628607271038266,0.7545029598413545,0.1115569969280776,0.38145685151293296,0.2503126129823182,0.01694903685491179
-1.5619484130503078,0.4254567182997024,0.8194785264643747,0.11448515266700425,0.0574677301414469,0.29893361593601153,-0.18334267695138276
-1.577388799987984,0.10452218971952124,0.9618410293821498,0.25606228564378725,0.2265615374669161,0.23132702427799837,-0.2966257154302182
-1.4570557446801455,0.3260734292157236,0.9449541103803523,0.052677465710981294,0.16036955834055608,0.253872056059006,-0.1963460905109031
-1.5711514878083879,0.4125565891374618,0.8872274295553709,0.19399560208305636,0.25174327653315604,0.4073961114059634,-0.3035182015617762
-1.6763512969109278,0.12085894594506506,0.7972749215298474,0.46033744603260085,0.18852785675292558,0.423665616192886,-0.2623951813525879
-1.671254493391445,0.13216065410614794,0.7976737603147274,0.46876366553400384,0.18502761203519139,0.41727246269951945,-0.25886502989422866
-1.6105296382456167,0.03987373533055248,0.6386129634833926,0.43357487477649537,0.10298070265077547,0.5019515025200182,-0.33982471442778295
